bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-0268_T1w	0.4044339462640883	3.1599893354332456	0.6141388441592227	354.3902587890625	5.5242057139427905	4.97173	5.47568	6.125207141828372	0.20135273000678716	0.42835736620804665	0.3702899037851662	0.9594042301177979	0.375496196746826	0.0002790416757346776	0.00027276901802154933	23.45665616380459	11.66525145124092	15.203466609787249	256	256	180	3.606956134991479	15.946883545570111	14.825610858458667	24.92299289481441	30.39779809118475	54.501540379751724	51.16042440987684	68.58193475869405	1.0	1.0	1.0000053644180298	8.409760319178574	9.5526762008667	42.10081481933594	41.066734313964844	2721026.0	26.776976108551025	60.6518669128418	11.313726425170898	42.49031579530112	84.13851928710938	466.11773681640625	443.2364501953125	50496.0	339.30389404296875	637.3810119628906	122.88257598876953	0.47848811166205607	45.615447998046875	797.7398071289062	794.697998046875	38744.0	720.8895507812499	887.5980987548828	49.83341979980469	0.30322804144762516	37.418514251708984	1002.815673828125	1000.007080078125	245889.0	941.1517700195313	1075.2250732421874	40.12379455566406	0.22578252851963043	0.5004361867904663	0.5393255949020386	0.492624211587952
sub-0269_T1w	0.5064294708581847	2.66381273148233	0.5721561826333804	372.71588134765625	5.565557890081866	5.1163	5.48676	6.0936136702456	0.21157389859556036	0.4092530154445955	0.3791730859598441	1.0384255647659302	0.3627606153488159	3.906738342292787e-06	0.00029025589364941175	25.55016736629777	13.430014468368356	16.870315000360414	256	256	180	4.513107794610945	13.132153148985662	15.263707729763459	28.145862245693774	30.963976183398326	57.63520637478503	53.29695542799493	71.29168372580142	1.0	1.0	0.9998024702072144	6.7852328898194845	9.18956184387207	40.81834030151367	39.65564727783203	2837017.0	26.234956359863283	58.80928268432615	10.914640426635742	0.71968898490538	87.50823211669922	449.3839416503906	434.3299865722656	48865.0	316.4970642089844	625.6029418945311	96.23646545410156	-0.2530487232741563	61.780235290527344	814.4581909179688	808.4458618164062	31184.0	720.8074096679687	924.6644775390625	61.561336517333984	0.05911686546900885	35.230712890625	1001.7101440429688	1000.0045166015625	233300.0	945.757974243164	1063.0112060546876	35.5292854309082	0.23875068128108978	0.5043217539787292	0.5579156875610352	0.4440774522268507
sub-0270_T1w	0.4514193416149861	2.7217519989197934	0.6250067484136017	377.45867919921875	5.409257513711398	4.84506	5.60971	5.773002541134194	0.20510783628047236	0.4225058538814251	0.37238630983810256	0.979823112487793	0.39055150747299183	0.0	0.0004460619407241194	22.764489985556185	11.596218736007165	14.905230795910846	256	256	180	2.9413723848068196	13.92624284399112	14.315064085738436	26.07757702841737	34.36285793093024	58.48258778412512	55.05474620881216	72.31879291138114	1.0	1.0	0.9999822378158569	2.658792910449187	9.059045791625977	41.25303268432617	40.54607391357422	2458152.0	26.937044048309325	58.123226165771484	9.941450119018555	25.406003904897272	92.08377075195312	509.140625	475.16015625	58533.0	365.13364868164064	698.7337890624999	161.5423126220703	0.8267829304062286	48.74842071533203	815.4898071289062	808.68115234375	49996.0	732.2506866455078	931.7258453369141	58.06828689575195	0.19774101889876583	37.61859130859375	1002.4786987304688	1000.00439453125	266698.0	943.3941772460937	1069.2458801269531	38.34721755981445	0.23189659416675568	0.5145447254180908	0.5587949752807617	0.6066337350888877
sub-0271_T1w	0.41534869753294873	3.1279498554845966	0.5840605903153214	380.2539367675781	5.1972037563772	4.64353	5.22555	5.7225312691316	0.19054698900836298	0.4323312453148262	0.3771217656768108	0.9528726935386658	0.3181126236915589	0.0011796603982805606	0.00016863910598765772	26.590618322376926	12.653481190067458	16.349869958898346	256	256	180	1.4086659904105336	14.365335662796877	14.580144186242114	27.966430905518934	30.821078665532962	54.848114736915	51.66787941709496	69.33444484883692	1.0	1.0	1.0000312328338623	8.978510007828863	9.44898509979248	41.261940002441406	39.75225830078125	3363966.0	25.80875062942505	61.44990253448486	12.277373313903809	7.634131047452998	107.86428833007812	535.2999267578125	444.53021240234375	42284.0	324.27509613037114	1435.445178222656	315.5644836425781	0.32166764104105416	50.985355377197266	796.28955078125	791.0704345703125	46818.0	715.0191162109376	900.2457489013673	55.067420959472656	0.02743078088680795	35.795650482177734	1000.95654296875	1000.0057373046875	241897.0	944.1395385742187	1061.0851806640626	35.757286071777344	0.22230708599090576	0.5143678188323975	0.5510859489440918	0.4791745044813645
sub-0272_T1w	0.4531829986561056	2.7311887263066876	0.5661284597134032	359.4794616699219	5.297491535489797	4.81165	5.28749	5.793334606469393	0.22006376994706628	0.4298494961241479	0.3500867339287858	1.0378146171569824	0.37394073605537403	5.891884793426415e-05	0.00023681184717516167	25.953919519668442	13.827734383822342	18.787135935185347	256	256	180	2.1190986661837656	13.439010791635797	13.693541741527575	25.522515766763163	31.175613246433144	54.6502363555113	51.315479210390464	68.12058802922695	1.0	1.0	1.0000699758529663	8.32326940275079	9.617365837097168	41.724327087402344	40.38390350341797	3171524.0	26.14107122421265	61.520928192138626	11.97219467163086	23.427282660756585	97.78204345703125	497.1080627441406	457.6562805175781	55240.0	333.9936462402344	670.5100463867184	215.96546936035156	0.3424731313232612	53.04144287109375	810.8834228515625	802.262451171875	34184.0	725.514501953125	925.796530151367	59.6956672668457	0.4152858249665279	36.572784423828125	1002.1303100585938	1000.0064697265625	188540.0	940.507974243164	1070.3700012207032	39.18124008178711	0.2128838449716568	0.4984656572341919	0.534911572933197	0.4353497656119809
sub-0273_T1w	0.5063969584145751	2.5600605901733626	0.5620868603192978	352.1397399902344	5.25151559910929	4.74145	5.34833	5.664766797327869	0.19122221955434437	0.43382445201167497	0.37495332843398066	1.041013240814209	0.3786506652832031	2.1581059229217055e-06	0.0002979952065979614	31.915375427503328	15.10666941651361	19.70864076215988	256	256	180	3.733169190694942	12.673912511295063	14.30322072661908	26.502580477867234	32.44538691188874	55.46484921819523	52.18531153921052	68.64569848754756	1.0	1.0	0.999970555305481	8.518144898752649	9.54379940032959	42.64447784423828	41.348121643066406	3013675.0	27.292277336120605	61.91518898010254	11.729135513305664	2.4660820865370354	127.76190185546875	476.88446044921875	472.65313720703125	25140.0	263.0615921020508	664.0496124267578	126.6065673828125	-0.11222986856779293	61.5963134765625	817.0200805664062	807.99267578125	34660.0	725.2465209960938	936.3556060791014	63.75150680541992	0.5666309853720328	35.63901138305664	1001.9373779296875	1000.0067138671875	200661.0	943.3099975585938	1066.9886474609375	37.73233413696289	0.23412437736988068	0.5267927646636963	0.5705718994140625	0.4901236830488972
sub-0274_T1w	0.4960339671406292	2.771797916563636	0.6208797259877846	313.3548889160156	5.543638698277142	5.04507	5.54287	6.042976094831429	0.21265188791926828	0.41982845745906683	0.36751965462166486	0.9483295679092407	0.3853900700807571	0.0003949639818916744	0.0003021757369522865	22.52661707433462	11.890046412507813	15.516640926436013	256	256	180	4.708370107642663	14.729606201956772	14.503864525482102	24.073617266846878	30.829174530518614	51.11380705415456	48.44084665895719	63.37955839219841	1.0	1.0	1.0000205039978027	8.248944950903919	10.336759567260742	46.08690643310547	44.78071212768555	3052053.0	29.645845031738283	66.60541076660155	12.317426681518555	16.971959761460134	96.09138488769531	501.0000915527344	486.4235534667969	57147.0	367.44997253417966	671.7564758300781	103.30948638916016	-0.005796766061928249	54.04132080078125	810.5880126953125	806.4750366210938	49207.0	726.9999633789063	907.0872314453125	54.75141906738281	-0.04354638222791607	41.955814361572266	1002.1034545898438	1000.00439453125	260021.0	937.0822143554688	1073.324951171875	41.53935241699219	0.2239561676979065	0.5054095983505249	0.5473215579986572	0.5801337084935765
sub-0275_T1w	0.4696713847228309	2.716314866001916	0.5990564820478442	375.5267639160156	4.71791310811057	4.44206	4.75644	4.9552393243317105	0.2319398550588078	0.385591985665086	0.38246815927610617	0.9450486898422241	0.28205295205116276	0.00037258570345420644	0.0002246759401944176	24.800300446438015	14.731343604751249	17.84088316332825	256	256	180	1.9003305372455415	12.659338869792432	15.324986637930616	31.41529050675388	30.937435030837445	57.12891163704978	53.02339412968839	71.00383572117795	1.0	1.0	0.9999900460243225	7.096736151246644	9.226741790771484	40.68794631958008	39.5178108215332	2908509.0	25.92297248840332	59.133867645263685	11.083029747009277	10.631983685698106	96.40762329101562	493.93365478515625	435.71343994140625	51432.0	320.47684783935546	1088.8562683105456	229.28074645996094	0.02558720503100753	61.123226165771484	807.8961791992188	804.5862426757812	16313.0	710.8282592773437	924.1289672851562	63.554786682128906	0.2933185055488079	30.65536117553711	1000.9041137695312	999.9964599609375	218692.0	950.0357299804688	1054.9302978515625	31.83144760131836	0.23057249188423157	0.4812900722026825	0.557982325553894	0.5423883476391922
sub-0276_T1w	0.46139315038159956	2.659112498429449	0.5546882691516897	401.0376892089844	5.755421619915239	5.18699	5.7048	6.374474859745716	0.2022122904827676	0.43322196336259383	0.36456574615463855	1.0680266618728638	0.40124254226684564	0.00020026030916683526	0.0004008841659494319	29.31500162463446	14.398239022344399	18.95741249058712	256	256	180	4.334744456082122	13.984931350335692	13.849626631053459	23.22920408674256	33.24597991927601	61.151351463313596	56.73143335841838	75.79696869266553	1.0	1.0	1.0000227689743042	9.296146547789165	8.643330574035645	39.19179916381836	38.37645721435547	3183691.0	25.439512252807617	55.50061798095703	9.943750381469727	23.192024818875602	76.33251953125	458.8738098144531	438.6201171875	40824.0	341.82321472167973	633.1894317626952	101.18583679199219	0.6077068689130987	49.999908447265625	814.8367919921875	806.7806396484375	37812.0	733.9530334472656	927.4931121826171	57.68851852416992	0.46555220150358245	39.15150451660156	1001.8648681640625	1000.0028686523438	194145.0	932.5517822265624	1077.2884521484375	43.04927062988281	0.2264731079339981	0.5110548734664917	0.539115309715271	0.5505902700046149
sub-0277_T1w	0.44306554865690045	2.932125019223041	0.5538058540128087	394.1033020019531	5.481863136996303	5.04986	5.35681	6.0389194109889095	0.20975647991808555	0.4187032514042637	0.3715402686776508	1.0434808731079102	0.3595268845558166	0.00012782538599221462	0.0003321305313139407	29.018582585971373	15.028213793352712	19.445512847117886	256	256	180	4.445320093927849	13.314378258268402	15.362848403452873	28.32884685816236	33.85089108341095	59.91640585135695	56.39453669922083	75.41631316289458	1.0	1.0	1.000149130821228	9.26031955100041	8.686952590942383	39.21959686279297	38.22954559326172	2861964.0	25.39062538146973	55.938464927673344	10.32857894897461	3.393369228838613	107.61956024169922	457.5129089355469	448.8547668457031	39344.0	317.438264465332	630.307241821289	100.97114562988281	0.31352892974786295	54.541961669921875	800.626708984375	794.477294921875	27562.0	712.999951171875	915.0546722412109	59.6695442199707	0.007777395721430214	36.51912307739258	999.5331420898438	1000.0023803710938	197081.0	941.2312622070312	1056.331787109375	35.29970169067383	0.22445356845855713	0.5158758759498596	0.5621285438537598	0.48759244690908277
sub-0278_T1w	0.3477744269614347	3.3785415384679944	0.5528892483227127	407.66375732421875	5.711672080537515	5.14442	5.78871	6.201886241612546	0.17806134610333343	0.424935057894053	0.3970035960026136	1.0158735513687134	0.32698683738708456	0.0006137901128589977	0.00032942559355083164	32.01589742189207	14.573997244143806	18.187587957339332	256	256	180	4.434277417819959	13.781498472819012	16.29011833762916	30.654579122248514	37.24242234030826	58.72904286587393	57.17838340825214	75.56368501857423	1.0	1.0	1.000119924545288	8.410410491693009	8.66998291015625	37.87157440185547	36.86573791503906	2929283.0	24.110674095153808	54.66489372253418	10.189481735229492	4.3722981384474435	116.37084197998047	491.408447265625	492.8609924316406	24737.0	321.2753051757812	660.2452636718749	111.14573669433594	1.3043970824111586	46.08880615234375	785.6242065429688	777.2119140625	36090.0	709.89052734375	900.143634033203	56.39453125	0.36049745407983913	31.39091682434082	1000.6483154296875	999.9992065429688	227477.0	947.9389038085938	1054.7821044921875	32.621456146240234	0.2155354619026184	0.5254144668579102	0.5713484287261963	0.4645789862194258
sub-0279_T1w	0.6705114660783379	2.091025564682096	0.6069332016679059	304.6463928222656	4.901443315138423	4.6604	4.65206	5.391869945415271	0.2526316148919831	0.3843626283062544	0.3630057568017625	1.0646816492080688	0.42607342004775994	0.00018520496953782398	0.00032894308538047146	14.98589473959951	9.515670946770094	11.802396725444524	192	234	180	1.6371164670419076	12.378856128731766	13.298522839242063	25.87959592195252	28.554756842954927	53.976966070923126	49.05377334720222	64.6295971277286	1.0	1.0	1.0001094341278076	12.96505594370841	10.136874198913574	45.838436126708984	45.06624221801758	2624606.0	29.478739738464355	65.62847900390625	12.98727035522461	12.86727678626438	66.22804260253906	513.4888305664062	441.8255310058594	89101.0	350.59320068359375	1237.681640625	269.8788146972656	-0.5077424826827248	73.23194885253906	839.63232421875	835.181396484375	21912.0	733.5707885742188	951.6870483398438	67.46684265136719	0.3038368750953935	37.28666687011719	1002.917236328125	1000.0087280273438	208330.0	944.60380859375	1071.1684814453124	38.640724182128906	0.20885229110717773	0.4441251754760742	0.4828272759914398	0.44072000922800814
sub-0280_T1w	0.4126755133847802	3.090374491927258	0.5808065209711326	355.9104309082031	5.744230038362956	5.14049	5.82488	6.267320115088868	0.19396191173448823	0.4348245893438852	0.3712134989216266	0.9901894330978394	0.3601194679737091	4.2813075969662656e-06	0.00026788673758052357	27.28795073815906	13.158797714870435	17.492781151040646	256	256	180	3.9502925709484744	14.135475050537663	15.712692517357157	29.052309930585334	32.64101390444429	56.20031153313266	53.22121195147875	70.8223104168593	1.0	1.0	1.000004768371582	9.971564784184867	9.250428199768066	41.07894515991211	39.88984680175781	3032737.0	26.192825317382812	59.70023727416992	11.271531105041504	20.525232000191597	97.60303497314453	469.5689697265625	460.8862609863281	37129.0	309.2804382324219	630.2281494140625	116.66985321044922	0.14579065176949557	53.79414749145508	800.2473754882812	793.5400390625	45226.0	719.3340606689453	904.2539520263672	56.1375732421875	0.5213536721052439	31.407024383544922	1001.7579956054688	1000.00048828125	228236.0	947.2726593017578	1061.8755798339844	34.42061233520508	0.23381485044956207	0.5266839265823364	0.5652968883514404	0.48629430668146345
sub-0281_T1w	0.46282206795833697	2.9122705772364794	0.5713899337591147	380.392822265625	6.129501501244334	5.5684	6.11983	6.700274503733002	0.20768113235169633	0.40212260810161826	0.3901962595466854	0.9311203360557556	0.34352206885814685	7.495396293526533e-06	0.0003081115763930988	26.48495183593026	13.904167668308762	16.92489704793633	256	256	180	4.5138740851709995	14.007933149537303	16.69883024023949	31.57468348601018	31.01950568214711	59.82760447215774	55.019295543240496	74.21077647541662	1.0	1.0	1.0000097751617432	7.6805433103013705	8.828070640563965	39.60812759399414	38.51762390136719	2700874.0	25.416324901580808	57.22194042205811	10.671316146850586	0.4205652639950257	88.54010009765625	435.6042175292969	417.9929504394531	49099.0	314.3507904052734	611.8724548339843	92.60087585449219	-0.11565024758912479	57.835514068603516	811.3272705078125	806.1868286132812	35959.0	725.58232421875	914.7167358398438	57.551361083984375	-0.09113684817315004	31.866628646850586	1000.7484741210938	1000.00244140625	245002.0	949.4020874023438	1054.0526916503907	31.670955657958984	0.23243054747581482	0.49912139773368835	0.5586113333702087	0.45188018988350576
sub-0282_T1w	0.5158779434888802	2.5653687814958506	0.622218276906115	281.1312255859375	5.231882070717414	4.69884	5.29931	5.697496212152241	0.19238157545162574	0.4485912088935727	0.3590272156548016	1.0205984115600586	0.40909688472747807	0.0008182223911929517	0.0003492429684629248	17.439860894335986	8.111476358492537	11.077121426815003	192	239	180	2.2106127067146017	14.599641300200119	12.733780695176511	21.391088078614807	27.521856701550135	48.79544730542465	45.50512034834531	60.19805703806112	1.0	1.0	1.0000550746917725	14.154734749177756	10.883126258850098	47.805667877197266	47.063232421875	2674595.0	30.282505416870116	68.7944107055664	13.563055038452148	23.610371690739793	83.31466674804688	502.5328674316406	457.193115234375	47581.0	352.8741149902344	688.203857421875	206.81520080566406	-0.02503338045865089	54.54132843017578	815.7693481445312	810.5900268554688	58202.0	732.2637176513672	916.1350555419922	55.520751953125	0.743628386074175	43.17635726928711	1003.7254028320312	1000.0101928710938	226970.0	933.6912322998046	1088.3752075195312	46.74881362915039	0.23446689546108246	0.5275625586509705	0.5547826290130615	0.5180439210916011
